latitude,longitude,start_date,duration,department_id,risk,seasonality,project_complexity,conflict
28.476052304130352,76.82530933740057,737874,265,2,0.28423051611289374,84,5.18,False
28.689803788333503,76.89324599412397,738294,49,8,0.11413413491676568,139,4.24,True
28.538662650773304,77.3018284418417,737520,244,4,0.19609526531981614,96,9.96,True
28.57393919034168,77.09475067253761,737631,159,4,0.07783312261259398,207,6.44,False
28.426023458473228,76.90101376120536,737667,175,10,0.205815960953794,243,16.7,True
28.41759438611967,77.345230071435,737729,205,1,0.2667325849888919,305,1.95,False
28.818565902713594,77.40288124621755,737801,122,5,0.4394342754363648,11,6.0,False
28.731381129025653,77.01168804045537,737456,161,2,0.1366399633477715,32,3.2,False
28.41305055346997,77.0140821910245,738140,33,1,0.11801525890589332,350,0.38,False
28.734045744765677,76.80641711347565,737728,70,4,0.12038439834704222,304,2.68,False
28.696965922056947,77.08594453055505,737989,167,5,0.1921331146523268,199,8.25,False
28.398258066974456,76.8336097130985,737536,55,7,0.28569361638138785,112,4.06,True
28.46729511939319,77.37412245855859,738212,249,2,0.28224343365319354,57,4.78,False
28.63871430856079,77.32844850027202,738232,293,1,0.25751494613186815,77,2.95,False
28.67537416132804,77.22602555619731,738034,60,3,0.21128000023285573,244,1.5,True
28.785287354734148,77.27004767977525,737587,133,1,0.3405094605696216,163,1.39,False
28.549590201018265,77.34516620285194,737936,191,9,0.25285471706658674,146,16.29,False
28.402638754103002,77.22512847075973,737648,73,7,0.15991229808066593,224,5.67,False
28.520523567284755,77.30895253480294,737530,83,5,0.21947025978079696,106,4.0,True
28.509956419846965,77.18220828340648,737994,230,3,0.0924172974221285,204,6.75,True
28.868197750930598,76.90810760912866,737924,56,4,0.06545459237159981,134,2.6,False
28.76620338412962,77.16326332810306,737671,171,3,0.2703175754374933,247,4.89,False
28.432815064341327,76.89069241490338,737512,272,8,0.22251890042209194,88,22.4,False
28.872332980586066,77.37737384338007,738299,207,4,0.4583852010280455,144,7.92,False
28.811376605650263,76.9271232112603,738276,123,1,0.03385621048755267,121,1.21,True
28.703830457392435,77.12909221317167,738049,36,7,0.20665810031098747,259,2.8000000000000003,True
28.55484714269914,76.85380360072017,738029,90,7,0.24975919329029417,239,6.79,True
28.827894747229458,76.91120559753038,737993,65,9,0.028189285388861614,203,5.13,True
28.60213950597701,77.38028866095871,738336,200,6,0.292174230179148,181,12.54,False
28.418768898611066,77.14485231582528,738331,242,4,0.0882330317006342,176,9.68,False
28.552418911595485,77.08628013765806,738188,239,1,0.055802879142108096,33,2.37,False
28.803776018413277,76.89004749178413,738126,95,2,0.01073558647542052,336,2.04,False
28.674062255901987,77.32278780302174,737922,153,7,0.2819999427866547,132,10.01,True
28.430017314385484,77.11182656051886,737810,265,3,0.07661199183642307,20,8.25,False
28.73545423382595,76.98803913301396,738382,166,8,0.10367436650658739,227,13.12,True
28.62320440052298,76.83001258587002,737445,113,3,0.19186298813268476,21,3.63,False
28.588838507879196,77.39023359826156,738124,248,6,0.29669041057868156,334,15.48,False
28.512783391380925,77.33447583871076,738126,84,7,0.233714268735577,336,5.18,False
28.687737377781357,76.9764889857596,738331,240,4,0.1317905751635166,176,9.44,True
28.45625090918356,76.8672490255064,737964,249,4,0.2394059940853671,174,9.88,False
28.46216649493127,77.26402601831487,737998,112,8,0.1664734986101059,208,9.28,True
28.806869309064645,77.04923345182955,737471,90,7,0.15149825722347293,47,6.93,True
28.86552392113283,77.14485547787832,737585,277,7,0.25578425510027897,161,19.810000000000002,True
28.87265236784715,76.98427985563035,738442,44,2,0.10847651500937738,287,1.02,False
28.900584955393647,77.21281418115836,737593,139,1,0.3194061866768009,169,1.34,False
28.79790512653084,77.12739418155357,738367,106,9,0.22260717520033094,212,9.99,True
28.732935391822537,77.1643940161594,737795,289,1,0.24602404918649795,5,2.96,False
28.8656211301302,77.35172686861343,737763,97,10,0.44303999578229547,339,9.200000000000001,True
28.55257246446136,77.19575347460038,737826,183,9,0.11577990899347436,36,15.57,False
28.814458165368016,76.85520770042308,737994,276,1,0.05253356178237771,204,2.76,False
28.67154962304499,77.39488846908674,738511,186,1,0.33623966837361635,356,1.84,False
28.801812010783078,77.31768849853984,738260,109,1,0.37241068052350723,105,1.0,False
28.525048069682164,77.22591336658866,738495,127,6,0.13137980754936826,340,7.4399999999999995,False
28.621028422889985,77.21914506580548,738073,29,6,0.16748381725293474,283,2.34,False
28.66157785427935,77.25061057938522,738249,210,4,0.22052091745959645,94,8.72,False
28.644867083188394,77.0381997364255,737755,116,3,0.15914273296446454,331,3.63,False
28.881855304971076,77.10963960458135,738486,45,9,0.22059770854275376,331,4.95,False
28.732673901729967,76.811064735214,738423,180,7,0.12181729818551115,268,12.11,False
28.696613275108167,77.08536418820401,738334,211,5,0.2026298990338978,179,11.0,True
28.60794556271543,76.80664335008582,738269,155,4,0.2111939747232683,114,6.52,True
28.887882879487346,77.11232191512555,738157,288,1,0.24191166541372489,2,2.97,False
28.67470869435165,76.82581514289431,737797,92,1,0.1359683342425945,7,0.89,False
28.700369312410263,77.01438737226668,737872,248,4,0.1520625629534418,82,9.92,True
28.52134485656667,77.32495253802982,737680,235,5,0.21705487038091462,256,11.950000000000001,False
28.454446848616918,76.85048302858635,737794,304,9,0.2604875735768549,4,26.46,False
28.826766778207023,77.00996686909579,737881,286,6,0.11826350362615999,91,16.740000000000002,False
28.597412630885863,77.15392232133755,737428,219,3,0.11704820213857889,4,6.48,False
28.69005091434547,77.2181407601319,737485,169,4,0.21555361169359885,61,7.16,False
28.744387246694316,77.3009416544244,737701,103,3,0.3048749151415913,277,3.2700000000000005,False
28.73002410144799,76.84364273972929,737981,83,8,0.09985921395957298,191,7.36,True
28.878904059255508,77.38533647028572,738079,92,7,0.46393164921476243,289,5.81,False
28.80941625345555,77.3266788463173,738513,200,5,0.37468783419763574,358,9.5,True
28.889240272153348,76.89969352498592,737602,107,5,0.08292140010778773,178,5.6499999999999995,True
28.666259434210463,77.27392695451455,738097,134,8,0.2442671300928196,307,11.28,False
28.469892031822805,77.2615375815046,738333,198,7,0.15938108505664023,178,14.069999999999999,False
28.71592706567404,76.98174510475019,738509,148,7,0.12253296072155183,354,10.64,False
28.6963584631878,77.27557646053208,737782,238,2,0.2727859936426581,358,4.92,False
28.758748677696694,77.11016825142454,737588,143,4,0.2046577600506751,164,6.12,True
28.593693375511315,77.15104353224913,737890,256,3,0.10745754625301958,100,7.709999999999999,False
28.79587692773482,77.14716868389326,737650,199,3,0.2544940593017416,226,6.27,True
28.739051937221507,76.84168945063432,738515,251,1,0.0767670327206966,360,2.46,False
28.549791909515637,77.327064341143,737559,199,8,0.2404829195212828,135,16.0,False
28.41840274375774,77.26331880432267,738426,289,8,0.174048425312691,271,23.84,True
28.592211614962896,77.06597081207066,737724,107,3,0.10377695605423164,300,3.33,False
28.738060607573782,76.80234115584203,738054,223,3,0.11271907637241982,264,6.99,True
28.778945530667592,77.21296406826521,737917,298,3,0.3021011276919482,127,8.64,False
28.761234274001637,77.3581997481873,738075,216,4,0.37075619373573077,285,8.6,False
28.694702100553588,76.85059877287453,738133,143,6,0.10680976837638485,343,8.64,False
28.49539294995827,76.90743919231588,738402,140,6,0.18752599895237032,247,9.0,True
28.757730793442192,76.91803148802732,737644,232,6,0.04999222058143516,220,13.32,False
28.751585248875955,77.13140874080831,737898,125,1,0.23622590267081256,108,1.24,False
28.88557679579249,76.9912299111549,738402,152,7,0.13076916506178882,247,10.29,False
28.610839186891837,77.22515001568043,737481,123,5,0.16509982408545687,57,6.5,True
28.480693039745105,77.20790204591857,737729,155,4,0.11884638180670024,305,6.24,True
28.853250647984964,77.2353738643567,737658,206,7,0.34478360186817236,234,14.42,False
28.641635663135375,76.8666709041001,737885,269,1,0.16370699910978895,95,2.69,False
28.559233504530784,76.93073310132608,738107,236,5,0.17797088917260973,317,12.2,False
28.707088115461005,77.29401274016848,737731,234,9,0.2888703851578689,307,21.06,True
28.528090032899517,77.11936075807915,737904,86,3,0.036824209532366856,114,2.7600000000000002,False
28.866196943332902,77.39425432903322,737982,191,5,0.47778415632769,192,9.15,True
28.652275077681324,77.18928678103066,738248,291,1,0.17621333465177488,93,2.92,False
28.49871311587997,77.03044375822131,737892,120,9,0.0728120798009051,102,10.44,True
28.737695452894215,77.17257342188846,738436,277,2,0.24530891634500027,281,5.68,True
28.510639240979316,77.38433049514884,737668,175,4,0.2842690448653407,244,7.12,True
28.84540358924339,77.03964223761592,738009,274,7,0.14041911079445088,219,19.53,False
28.887823189224022,77.08681506858456,738519,103,9,0.21118147136988868,364,10.169999999999998,False
28.561723273779375,77.20535754704196,738257,83,6,0.1192127153515126,102,5.22,False
28.646399962357485,76.84181318736316,737458,158,9,0.16436914470816355,34,13.5,True
28.877639974966698,76.83046143092079,738122,28,6,0.10448556853986585,332,1.7999999999999998,True
28.79722443389962,77.12402753003013,738282,287,2,0.22787117665319742,127,5.56,False
28.777985655597636,77.342005069586,737801,255,8,0.3604459460958166,11,20.32,False
28.855211307500287,77.34574596783166,737676,243,3,0.43466913334693913,252,7.4399999999999995,False
28.412572034307303,77.03390189033628,737584,39,6,0.1085186133834389,160,2.82,True
28.608535682781362,77.24826280165826,737987,138,5,0.19215247696557616,197,6.65,False
28.686737950152956,76.88388942320249,737466,147,5,0.11348257413064508,42,7.7,True
28.80447455701828,77.16637408102267,737860,230,8,0.27446133063574263,70,17.92,True
28.45575770433339,77.30341057493389,737956,116,10,0.20334700695936148,166,11.899999999999999,True
28.401632107041028,77.20309949887046,738172,161,4,0.13748218071281518,17,6.52,False
28.81443367921234,76.92847340763936,738088,227,4,0.04036606125694089,298,8.76,True
28.691872323922937,77.38654652944615,738274,35,7,0.3468573875344861,119,2.31,False
28.85980562816114,77.2338338896101,737667,158,10,0.34059244432632474,243,14.8,True
28.888666397998684,77.14880757037102,738509,24,10,0.2712537983741633,354,3.4000000000000004,True
28.691796119968956,77.21639253010322,737998,74,9,0.2249488888205433,208,6.66,True
28.809038842121836,76.9337922141587,737929,300,9,0.03350163526220956,139,26.73,True
28.508580412517254,77.23266429114008,738300,30,3,0.13478737028009946,145,1.1400000000000001,False
28.76520697766359,77.03586403291223,737566,303,8,0.13605257154250505,142,23.52,False
28.57207236177389,77.17718039848009,737659,129,6,0.10560874929133719,235,7.68,False
28.58903352140592,77.20378575473954,737452,302,8,0.1385467116081622,28,23.68,True
28.468887980492447,77.0347742910339,738452,149,5,0.07384083720049224,297,7.25,True
28.768474763867793,76.87077768982212,737751,291,9,0.04302049005444906,327,26.73,True
28.41816150532505,77.0184750863425,738386,163,4,0.1080594613132344,231,6.36,False
28.429110654874343,77.10947308870014,737912,40,3,0.08178012082535317,122,1.1400000000000001,False
28.418764700578148,77.25827729181269,737828,275,3,0.16851800953264398,38,8.55,False
28.68059172455497,77.16170966998484,738398,33,10,0.19878327065309745,243,3.2,True
28.415192989360705,77.37464405632,738093,35,1,0.29871193503137217,303,0.34,False
28.49928378383762,77.15381183518681,737891,160,2,0.04999945103891768,101,3.02,False
28.769506103287156,77.14952875090371,738102,177,1,0.2576554158153851,312,1.83,True
28.836910703906423,76.98885390862267,738029,52,5,0.09006138565959,239,2.3000000000000003,False
28.686896086473233,77.11611435643736,738296,198,9,0.19525592727623178,141,17.189999999999998,True
28.853687054518485,76.8551839903243,738394,221,2,0.06388977026213953,239,4.52,True
28.53215109530353,77.17705405766311,738118,224,8,0.0773212069595426,328,17.84,False
28.629980519179725,76.95852800705069,738332,54,7,0.18450695297306505,177,3.22,True
28.57656482066791,77.23885688817286,738087,72,5,0.1667786567835565,297,3.15,False
28.898979886519996,76.93902553565789,737651,253,5,0.09681995319968187,227,13.100000000000001,False
28.43768462599072,77.1507869796718,737582,185,5,0.07662247604744803,158,9.05,True
28.551231108141224,77.22323104656569,738062,102,2,0.12762564906628654,272,2.18,False
28.629190189515764,76.87976820755812,737731,34,10,0.17583731081754211,307,4.4,True
28.451549773772772,76.88005593666549,737865,158,7,0.21837756844962322,75,10.780000000000001,False
28.663348811454725,77.4001693489717,737618,53,9,0.3399323297485147,194,4.68,False
28.613994067989953,76.84438601102623,737501,294,4,0.20370353136488592,77,11.6,True
28.580249212262604,77.2867548868531,738269,84,10,0.20683152624207435,114,7.7,True
28.605575107357957,76.99150193658011,737449,123,5,0.1584616943078458,25,5.8999999999999995,False
28.523348559547756,76.89434354851868,737472,188,10,0.21284847200239887,48,18.2,True
28.790600921967552,76.79498015488932,738231,176,2,0.09639689628186808,76,3.46,False
28.481942478433094,77.16098079367232,737908,128,10,0.05984009619961422,118,12.3,False
28.492473620276105,76.85568648760358,737702,280,6,0.24172436282141263,278,16.62,False
28.541429297316267,77.18974959566903,738322,49,10,0.10411564867058742,167,4.1,True
28.698756617981683,76.9635446741415,737528,144,5,0.1297243749083614,104,7.3,False
28.583883134394508,77.06159948660607,737963,45,10,0.09285550275471921,173,5.300000000000001,True
28.610480131257802,76.82947373735297,737721,135,7,0.20506605182804097,297,9.1,True
28.497211239959316,76.9433938801044,738255,43,2,0.1620080908484337,100,0.78,False
28.69034765263643,77.14572501756427,737574,180,3,0.20044237811306193,150,5.16,True
28.752532998667206,77.21625988524531,738062,270,7,0.27806705494053297,272,18.27,True
28.792047990430248,77.05266350705737,738271,226,9,0.15397906677371936,116,19.8,False
28.863899696391595,77.19817860136908,737502,270,2,0.2984444149966931,78,5.58,False
28.6189844744788,77.36775930627596,737456,132,9,0.2900475533041741,32,12.69,True
28.777546693253566,77.23339496317872,738475,160,2,0.3033520656138926,320,3.3,True
28.549082065789914,76.8089241416134,737444,66,8,0.2626985965150491,20,5.6,False
28.759250672057814,77.16855821115615,738036,239,4,0.25868896256366647,246,9.52,False
28.50971762827395,77.23462701319686,738317,68,7,0.13546254426409948,162,5.46,False
28.46258248561549,77.29543780502942,737545,142,2,0.2030738296599639,121,2.84,False
28.53010468782946,77.00565379108379,737684,112,1,0.1051934845711905,260,1.12,False
28.81983439440408,77.20203953593447,738507,218,7,0.2996190459527566,352,15.959999999999999,False
28.900480508802268,76.83293053264279,737935,184,5,0.11101019671045749,145,9.0,False
28.652060061823565,76.98788301467796,738042,250,10,0.1699155926514028,252,24.700000000000003,True
28.513697203256076,77.32442669793443,737674,181,1,0.23048359098322138,250,1.73,True
28.510822191755505,77.06803876856254,738395,192,4,0.0283642835763247,240,7.72,True
28.72289272721991,77.19768677925651,738484,241,7,0.24872604723291397,329,17.01,True
28.6898324908857,76.85497826498295,737675,215,3,0.12228605938144137,251,6.300000000000001,False
28.509016454773978,77.01338869116643,737785,132,2,0.08728648558646084,361,2.8,False
28.82802332264188,76.90336991590048,737702,122,8,0.030145315533058076,278,9.92,True
28.451743419799772,77.23416950264011,737731,105,9,0.14847410043253226,307,9.9,True
28.795064807423863,77.02059598491385,737809,241,9,0.12002484987173583,19,21.78,False
